"MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS_GITLAB","MOBILE_TRANSFORMACION_DIGITAL_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS_GITLAB_POSTGRES","Postgres"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_KENO_OPEN_WORKPLACE","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_KENO_OPEN_WORKPLACE_S.O","S.O"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_IVR_CIUDAD_DE_LOS_VALLE_APP","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_IVR_CIUDAD_DE_LOS_VALLE_APP_S.O","S.O"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENO_CORREO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENO_CORREO_EXCHANGE","Exchange"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENO_CORREO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENO_CORREO_S.O","S.O"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_CMS_-_ECH_MORANDE_DATOS","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_CMS_-_ECH_MORANDE_DATOS_BASE_DE_DATOS_-_SQLSERVER","Base de datos - SQLserver"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_CMS_-_ECH_MORANDE_APP","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_CMS_-_ECH_MORANDE_APP_S.O","S.O"
"HIPOTECARIO_PCH_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_WEBSERVICE","HIPOTECARIO_PCH_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_WEBSERVICE_IIS","IIS"
"HIPOTECARIO_TASACIONES_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_WEBSERVICE","HIPOTECARIO_TASACIONES_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_WEBSERVICE_S.O","S.O"
"HIPOTECARIO_TASACIONES_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_WEBSERVICE","HIPOTECARIO_TASACIONES_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_WEBSERVICE_IIS","IIS"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_KENO_APP","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_KENO_APP_S.O","S.O"
"INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS_WEB","INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS_WEB_S.O","S.O"
"INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS_WEB","INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS_WEB_IIS","IIS"
"INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS","INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","S.O"
"INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS","INTRANET_NUEVA_INTRANET_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","SQLServer"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_WEB","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_WEB_S.O","S.O"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_WEB","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_WEB_IIS","IIS"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_CIUDAD_DE_LOS_VALLE_WEBSERVICE","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_CIUDAD_DE_LOS_VALLE_WEBSERVICE_S.O","S.O"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_CIUDAD_DE_LOS_VALLE_WEBSERVICE","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_SIEBEL8_CIUDAD_DE_LOS_VALLE_WEBSERVICE_IIS","IIS"
"TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_AIC_CIUDAD_DE_LOS_VALLE_APP","TELEFONIA_ASISTIDA_(_CALL_CENTER_)_CALL_CENTER_INFRAESTRUCTURA_AIC_CIUDAD_DE_LOS_VALLE_APP_S.O","S.O"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_APLICACION_MORANDE_APP","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_APLICACION_MORANDE_APP_S.O","S.O"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_S.O","S.O"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE_DATOS_SQLSERVER","SQLServer"
"SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU","SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU_IIS","IIS"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS_FRONT_END","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS_FRONT_END_S.O","S.O"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_APLICACION_KENOS_APP","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_APLICACION_KENOS_APP_S.O","S.O"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS_DATOS","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS_DATOS_S.O","S.O"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS_DATOS","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS_DATOS_SQLSERVER","SQLServer"
"SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU","SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU_S.O","S.O"
"SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU","SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU_IIS","IIS"
"SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU","SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU_IIS","IIS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU_SQLSERVER","SQLServer"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_APLICACION_PU_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_SHAREPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_SHAREPOINT_IIS","IIS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_SHAREPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_SHAREPOINT_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU_IIS","IIS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU_SQLSERVER","SQLServer"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_APLICACION_PU_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_SHAREPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_SHAREPOINT_IIS","IIS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_SHAREPOINT","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE_SHAREPOINT_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_APLICACION_PU_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_APLICACION_PU","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_APLICACION_PU_IIS","IIS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_WORKPLACE","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_WORKPLACE_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_WORKPLACE","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_WORKPLACE_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_CONTENT_ENGINE","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_CONTENT_ENGINE_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_CONTENT_ENGINE","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_CONTENT_ENGINE_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_LOTUS_FORMS","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_LOTUS_FORMS_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_LOTUS_FORMS","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_LOTUS_FORMS_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_DATOS","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_DATOS_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_DATOS","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_DATOS_DB2","DB2"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_ND","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-FILENET_MORANDE_ND_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_PERFILAMIENTO","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_PERFILAMIENTO_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_PERFILAMIENTO","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_PERFILAMIENTO_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_PERFILAMIENTO","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_PERFILAMIENTO_SQLSERVRVER","SQLServrver"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_FRONT_END","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_FRONT_END_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_FRONT_END","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_FRONT_END_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_SERVIDORES_COMUNES","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_SERVIDORES_COMUNES_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_SERVIDORES_COMUNES","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_SERVIDORES_COMUNES_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_TECHLOG","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_TECHLOG_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_TECHLOG","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_TECHLOG_MQ","MQ"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_CMM","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_CMM_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_CMM","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_CMM_MQ","MQ"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_CMM","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_CMM_BROKER","Broker"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_GATEWAY","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_GATEWAY_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_GATEWAY","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_MORANDE_GATEWAY_MQ","MQ"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_FRONT_END","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_FRONT_END_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_FRONT_END","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_FRONT_END_WAS","WAS"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_PERFILAMIENTO","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_PERFILAMIENTO_S.O","S.O"
"SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_PERFILAMIENTO","SAC(MESON)_ESCRITORIO_DE_NEGOCIO_INFRAESTRUCTURA_CAPA_DE_NEGOCIO-TOUCHPOINT_IBM_PERFILAMIENTO_SQLSERVER","SQLServer"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_DATOS","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_DATOS_SQLSERVER","SQLServer"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_DATOS","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_DATOS_S.O","S.O"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_WEB_SERVER","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_WEB_SERVER_S.O","S.O"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_WEB_SERVER","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_BANCO_MORANDE_WEB_SERVER_IIS","IIS"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_DATOS","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_DATOS_SQLSERVER","SQLServer"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_DATOS","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_DATOS_S.O","S.O"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_WEB_SERVER","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_WEB_SERVER_S.O","S.O"
"PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_WEB_SERVER","PLATAFORMA_CORPORATIVA_GESTION_DE_CLIENTE_MOROSO(GCM)_INFRAESTRUCTURA_USUARIO_CALLCENTER_EXTERNOS_MORANDE_WEB_SERVER_IIS","IIS"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_FRONT-END","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_FRONT-END_WAS","WAS"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_FRONT-END","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_FRONT-END_APACHE","Apache"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_FRONT-END","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE_FRONT-END_S.O","S.O"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_FRONT-END","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_FRONT-END_WAS","WAS"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_FRONT-END","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_FRONT-END_APACHE","Apache"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_FRONT-END","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM_FRONT-END_S.O","S.O"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_PERFILAMIENTO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE_PERFILAMIENTO_S.O","S.O"
